LOCATION_ID,DATE,COVID_COUNT,COVID_COUNT_MOVING_AVG,COVID_DEATHS,COVID_DEATHS_MOVING_AVG,COVID_TESTS,COVID_TESTS_MOVING_AVG,POSITIVE_TEST_RATE,POSITIVE_TEST_RATE_MOVING_AVG,COVID_TESTS_ADMINISTRATED,COVID_TESTS_ADMINISTRATED_MOVING_AVG,ALL_TESTS_POSITIVE_TEST_RATE,COVID_POSITIVE_TESTS_ADMIN,ALL_TESTS_POSITIVE_TEST_RATE_MOVING_AVG,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE,COUNTY_NAME
18089,2020-09-29,29,63,0,1,715,570,12.59,13.64,1804,1235,4.55,82,5.93,82,Lake
18089,2020-09-30,96,67,1,1,611,585,14.4,13.43,1531,1290,6.07,93,6.01,90,Lake
18089,2020-10-01,115,70,2,1,811,605,13.93,13.65,1721,1306,5.81,100,6.28,106,Lake
18089,2020-10-02,103,74,1,1,823,624,12.52,13.56,1655,1351,5.56,92,6.36,93,Lake
18089,2020-10-03,74,77,2,1,358,630,11.45,13.22,578,1358,8.65,50,6.54,44,Lake
18089,2020-10-04,71,78,0,1,281,631,11.74,13.06,464,1360,6.9,32,6.35,27,Lake
18089,2020-10-05,52,77,1,1,880,640,12.95,12.8,1705,1351,6.74,115,6.33,118,Lake
18089,2020-10-06,62,82,2,1,907,667,14.33,13.05,2329,1426,6.23,145,6.57,137,Lake
18089,2020-10-07,76,79,0,1,785,692,17.71,13.52,1662,1445,9.81,163,7.1,160,Lake
18089,2020-10-08,157,85,2,1,811,692,16.4,13.87,1905,1471,8.71,166,7.51,159,Lake
18089,2020-10-09,149,92,2,1,881,700,20.32,14.99,1687,1476,11.8,199,8.41,216,Lake
18089,2020-10-10,104,96,0,1,462,715,19.26,16.1,755,1501,14.57,110,9.25,100,Lake
18089,2020-10-11,136,105,1,1,377,729,21.75,17.53,610,1522,18.52,113,10.91,95,Lake
18089,2020-10-12,118,115,0,1,1030,750,17.96,18.25,2119,1581,10.71,227,11.48,208,Lake
18089,2020-10-13,102,120,2,1,1014,766,19.53,18.99,2581,1617,9.57,247,11.96,220,Lake
18089,2020-10-14,137,129,3,1,990,795,19.9,19.3,2079,1677,12.27,255,12.31,228,Lake
18089,2020-10-15,197,135,4,2,1198,850,18.03,19.54,2523,1765,8.01,202,12.21,223,Lake
18089,2020-10-16,214,144,2,2,1171,892,15.88,18.9,2274,1849,8.8,200,11.78,188,Lake
18089,2020-10-17,174,154,1,2,543,903,19.15,18.89,912,1871,8.44,77,10.9,104,Lake
18089,2020-10-18,165,158,0,2,404,907,17.33,18.25,729,1888,13.31,97,10.16,88,Lake
18089,2020-10-19,142,162,1,2,1118,920,16.82,18.09,2374,1925,11.54,274,10.28,237,Lake
18089,2020-10-20,162,170,2,2,1188,945,18.77,17.98,2819,1959,7.77,219,10.02,250,Lake
18089,2020-10-21,187,177,0,1,1206,975,19.65,17.95,2295,1989,10.11,232,9.71,262,Lake
18089,2020-10-22,235,183,3,1,1200,976,20.5,18.3,2598,2000,9.62,250,9.94,259,Lake
18089,2020-10-23,220,184,2,1,1266,989,19.91,18.88,2342,2010,11.57,271,10.34,271,Lake
18089,2020-10-24,193,186,1,1,613,999,21.37,19.19,1095,2036,10.87,119,10.68,141,Lake
18089,2020-10-25,217,194,1,1,422,1002,22.99,20,684,2030,16.23,111,11.1,115,Lake
18089,2020-10-26,196,201,3,2,1185,1011,19.83,20.43,2669,2072,12.4,331,11.22,293,Lake
18089,2020-10-27,177,204,5,2,1362,1036,24.08,21.19,3150,2119,9.02,284,11.4,377,Lake
18089,2020-10-28,269,215,4,3,1206,1036,23.05,21.68,2608,2164,13.38,349,11.87,362,Lake
18089,2020-10-29,274,221,1,2,1424,1068,20.37,21.66,3190,2248,11.57,369,12.15,363,Lake
18089,2020-10-30,376,243,3,3,1433,1092,21.7,21.91,2712,2301,14.56,395,12.58,414,Lake
18089,2020-10-31,292,257,1,3,664,1099,22.59,22.09,1174,2312,12.86,151,12.86,171,Lake
18089,2020-11-01,364,278,2,3,516,1113,26.94,22.65,845,2335,21.89,185,13.67,192,Lake
18089,2020-11-02,354,301,2,3,1364,1138,24.41,23.31,3428,2444,12.22,419,13.64,414,Lake
18089,2020-11-03,224,308,4,2,1696,1186,25.59,23.52,3884,2549,13.23,514,14.24,571,Lake
18089,2020-11-04,516,343,2,2,1896,1285,27.37,24.14,3355,2655,18.33,615,14.95,653,Lake
18089,2020-11-05,440,367,2,2,2127,1385,25.48,24.87,4402,2829,14.45,636,15.36,708,Lake
18089,2020-11-06,478,381,3,2,1795,1437,24.96,25.33,3595,2955,12.55,451,15.08,582,Lake
18089,2020-11-07,410,398,3,3,970,1481,24.02,25.54,1557,3009,13.42,209,15.16,288,Lake
18089,2020-11-08,601,432,1,2,544,1485,28.86,25.81,1016,3034,21.06,214,15.04,223,Lake
18089,2020-11-09,488,451,4,3,1590,1517,27.55,26.26,3781,3084,15.95,603,15.57,644,Lake
18089,2020-11-10,373,472,1,2,2089,1573,28.39,26.66,4520,3175,13.89,628,15.66,841,Lake
18089,2020-11-11,611,486,6,3,1574,1527,27.45,26.67,2877,3107,17.62,507,15.56,565,Lake
18089,2020-11-12,396,480,3,3,1919,1497,25.22,26.64,4808,3165,11.54,555,15.15,681,Lake
18089,2020-11-13,720,514,5,3,2029,1531,21.29,26.11,4025,3226,12.57,506,15.15,575,Lake
18089,2020-11-14,553,535,3,3,959,1529,22.31,25.87,1734,3252,13.78,239,15.2,293,Lake
18089,2020-11-15,581,532,6,4,561,1532,26.74,25.56,1025,3253,20,205,15.05,193,Lake
18089,2020-11-16,425,523,3,4,1860,1570,25.38,25.25,4673,3380,14.94,698,14.91,663,Lake
18089,2020-11-17,389,525,5,4,1768,1524,23.93,24.62,4322,3352,13.42,580,14.84,583,Lake
18089,2020-11-18,552,517,5,4,1578,1525,22.05,23.85,3300,3412,16.24,536,14.64,549,Lake
18089,2020-11-19,516,534,3,4,1750,1501,19.77,23.07,4575,3379,11.08,507,14.58,509,Lake
18089,2020-11-20,498,502,4,4,1526,1429,20.9,23.01,3579,3315,12.96,464,14.63,456,Lake
18089,2020-11-21,343,472,2,4,780,1403,22.82,23.08,1535,3287,14.92,229,14.79,255,Lake
18089,2020-11-22,498,460,3,4,390,1379,24.1,22.71,776,3251,21.39,166,14.99,149,Lake
18089,2020-11-23,510,472,3,4,1371,1309,23.71,22.47,3708,3114,13.62,505,14.8,482,Lake
18089,2020-11-24,283,457,8,4,1346,1249,26.15,22.79,3564,3005,14.06,501,14.9,531,Lake
18089,2020-11-25,450,443,4,4,1214,1197,22.9,22.91,3253,2999,12.51,407,14.36,421,Lake
18089,2020-11-26,496,440,3,4,204,976,31.37,24.56,480,2414,21.88,105,15.91,103,Lake
18089,2020-11-27,393,425,6,4,934,891,25.16,25.17,2270,2227,17.71,402,16.58,377,Lake
18089,2020-11-28,235,409,2,4,655,873,25.95,25.62,1356,2201,18.29,248,17.07,291,Lake
18089,2020-11-29,456,403,1,4,438,880,28.31,26.22,832,2209,25.6,213,17.67,208,Lake
18089,2020-11-30,468,397,3,4,1257,864,26.09,26.56,3512,2181,16.46,578,18.07,544,Lake
18089,2020-12-01,375,410,3,3,1264,852,27.29,26.72,3294,2142,15.36,506,18.26,552,Lake
18089,2020-12-02,526,421,6,3,999,822,27.83,27.43,2096,1977,18.46,387,19.11,451,Lake
18089,2020-12-03,490,420,1,3,754,900,19.63,25.75,2001,2194,11.39,228,17.61,264,Lake
18089,2020-12-04,513,438,3,3,134,786,15.67,24.4,461,1936,5.42,25,15.85,31,Lake
18089,2020-12-05,450,468,1,3,3,693,33.33,25.45,6,1743,0,0,13.24,1,Lake
18091,2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,La Porte
18091,2020-03-12,0,0,0,0,5,1,40,40,5,1,20,1,20,1,La Porte
18091,2020-03-13,1,0,0,0,3,1,0,20,3,1,0,0,10,0,La Porte
18091,2020-03-14,0,0,0,0,1,1,0,13.33,1,1,0,0,6.67,0,La Porte
18091,2020-03-15,0,0,0,0,1,1,0,10,1,1,0,0,5,0,La Porte
18091,2020-03-16,0,0,0,0,4,2,25,13,5,2,20,1,8,1,La Porte
18091,2020-03-17,0,0,0,0,11,4,18.18,13.86,11,4,0,0,6.67,0,La Porte
18091,2020-03-18,0,0,0,0,15,6,0,11.88,16,6,0,0,5.71,0,La Porte
18091,2020-03-19,0,0,0,0,30,9,6.67,7.12,30,10,3.33,1,3.33,1,La Porte
18091,2020-03-20,1,0,0,0,15,11,13.33,9.03,15,11,6.67,1,4.29,1,La Porte
18091,2020-03-21,0,0,0,0,10,12,20,11.88,10,13,0,0,4.29,0,La Porte
18091,2020-03-22,0,0,0,0,10,14,10,13.31,10,14,0,0,4.29,0,La Porte
18091,2020-03-23,0,0,0,0,11,15,9.09,11.04,11,15,0,0,1.43,0,La Porte
18091,2020-03-24,0,0,0,0,23,16,8.7,9.68,25,17,12,3,3.14,2,La Porte
18091,2020-03-25,0,0,0,0,29,18,10.34,11.16,29,19,0,0,3.14,1,La Porte
18091,2020-03-26,0,0,0,0,18,17,38.89,15.76,18,17,5.56,1,3.46,3,La Porte
18091,2020-03-27,2,0,0,0,26,18,3.85,14.41,26,18,3.85,1,3.06,1,La Porte
18091,2020-03-28,2,1,0,0,15,19,20,14.41,15,19,0,0,3.06,0,La Porte
18091,2020-03-29,0,1,0,0,11,19,27.27,16.88,11,19,9.09,1,4.36,2,La Porte
18091,2020-03-30,2,1,0,0,35,22,22.86,18.84,36,23,8.33,3,5.55,4,La Porte
18091,2020-03-31,3,1,1,0,49,26,6.12,18.48,50,26,2,1,4.12,2,La Porte
18091,2020-04-01,3,2,0,0,44,28,11.36,18.62,45,29,4.44,2,4.75,3,La Porte
18091,2020-04-02,3,2,0,0,26,29,3.85,13.62,28,30,0,0,3.96,0,La Porte
18091,2020-04-03,2,2,1,0,24,29,16.67,15.45,25,30,4,1,3.98,1,La Porte
18091,2020-04-04,2,2,0,0,11,29,0,12.59,12,30,0,0,3.98,0,La Porte
18091,2020-04-05,0,2,1,0,16,29,31.25,13.16,16,30,25,4,6.25,4,La Porte
18091,2020-04-06,4,2,0,0,27,28,18.52,12.54,30,29,6.67,2,6.02,3,La Porte
18091,2020-04-07,3,2,0,0,29,25,6.9,12.65,29,26,3.45,1,6.22,2,La Porte
18091,2020-04-08,2,2,0,0,23,22,4.35,11.65,26,24,0,0,5.59,0,La Porte
18091,2020-04-09,0,2,0,0,22,22,27.27,14.99,22,23,18.18,4,8.19,4,La Porte
18091,2020-04-10,1,2,0,0,32,23,12.5,14.4,35,24,2.86,1,8.02,1,La Porte
18091,2020-04-11,2,2,0,0,15,23,13.33,16.3,15,25,13.33,2,9.93,3,La Porte
18091,2020-04-12,1,2,0,0,11,23,27.27,15.73,12,24,0,0,6.36,1,La Porte
18091,2020-04-13,2,2,2,0,56,27,23.21,16.4,59,28,13.56,8,7.34,10,La Porte
18091,2020-04-14,6,2,0,0,116,39,72.41,25.76,120,41,67.5,81,16.49,83,La Porte
18091,2020-04-15,69,12,0,0,35,41,11.43,26.77,38,43,2.63,1,16.87,1,La Porte
18091,2020-04-16,18,14,0,0,79,49,18.99,25.59,83,52,9.64,8,15.65,8,La Porte
18091,2020-04-17,6,15,0,0,61,53,26.23,27.55,69,57,11.59,8,16.89,8,La Porte
18091,2020-04-18,3,15,0,0,40,57,47.5,32.43,49,61,38.78,19,20.53,19,La Porte
18091,2020-04-19,0,15,0,0,13,57,38.46,34.03,13,62,7.69,1,21.63,3,La Porte
18091,2020-04-20,2,15,0,0,48,56,27.08,34.59,55,61,14.55,8,21.77,11,La Porte
18091,2020-04-21,4,15,0,0,53,47,18.87,26.94,59,52,11.86,7,13.82,5,La Porte
18091,2020-04-22,5,5,0,0,40,48,25,28.88,43,53,18.6,8,16.1,7,La Porte
18091,2020-04-23,0,3,0,0,37,42,18.92,28.87,42,47,14.29,6,16.77,6,La Porte
18091,2020-04-24,8,3,0,0,28,37,21.43,28.18,29,41,10.34,3,16.59,4,La Porte
18091,2020-04-25,32,7,0,0,22,34,31.82,25.94,24,38,25,6,14.62,4,La Porte
18091,2020-04-26,3,8,0,0,38,38,10.53,21.95,40,42,5,2,14.23,2,La Porte
18091,2020-04-27,7,8,0,0,98,45,25.51,21.73,105,49,13.33,14,14.06,16,La Porte
18091,2020-04-28,10,9,0,0,81,49,14.81,21.15,87,53,11.49,10,14.01,9,La Porte
18091,2020-04-29,9,10,1,0,78,55,17.95,20.14,85,59,11.76,10,13.03,11,La Porte
18091,2020-04-30,7,11,2,0,118,66,17.8,19.98,124,71,12.9,16,12.83,18,La Porte
18091,2020-05-01,5,10,0,0,83,74,16.87,19.33,88,79,7.95,7,12.49,7,La Porte
18091,2020-05-02,22,9,1,1,42,77,9.52,16.14,48,82,4.17,2,9.51,2,La Porte
18091,2020-05-03,4,9,0,1,43,78,4.65,15.3,47,83,2.13,1,9.1,1,La Porte
18091,2020-05-04,11,10,0,1,86,76,12.79,13.48,96,82,6.25,6,8.09,8,La Porte
18091,2020-05-05,15,10,0,1,112,80,26.79,15.2,122,87,19.67,24,9.26,23,La Porte
18091,2020-05-06,17,12,1,1,83,81,26.51,16.42,91,88,12.09,11,9.31,12,La Porte
18091,2020-05-07,6,11,1,0,72,74,16.67,16.26,77,81,7.79,6,8.58,7,La Porte
18091,2020-05-08,15,13,0,0,122,80,17.21,16.31,128,87,9.38,12,8.78,13,La Porte
18091,2020-05-09,3,10,0,0,73,84,10.96,16.51,78,91,3.85,3,8.74,2,La Porte
18091,2020-05-10,2,10,2,1,29,82,13.79,17.82,35,90,5.71,2,9.25,0,La Porte
18091,2020-05-11,9,10,0,1,126,88,14.29,18.03,151,97,3.31,5,8.83,5,La Porte
18091,2020-05-12,5,8,1,1,95,86,14.74,16.31,105,95,5.71,6,6.83,7,La Porte
18091,2020-05-13,5,6,0,1,73,84,10.96,14.09,82,94,3.66,3,5.63,5,La Porte
18091,2020-05-14,7,7,0,0,174,99,3.45,12.2,197,111,1.52,3,4.73,3,La Porte
18091,2020-05-15,4,5,1,1,129,100,7.75,10.85,148,114,3.38,5,3.88,4,La Porte
18091,2020-05-16,3,5,1,1,52,97,17.31,11.76,56,111,5.36,3,4.09,3,La Porte
18091,2020-05-17,2,5,1,1,28,97,7.14,10.81,33,110,0,0,3.28,0,La Porte
18091,2020-05-18,0,4,0,1,105,94,18.1,11.35,126,107,9.52,12,4.16,10,La Porte
18091,2020-05-19,5,4,1,1,80,92,13.75,11.21,95,105,9.47,9,4.7,6,La Porte
18091,2020-05-20,8,4,0,1,149,102,20.13,12.52,158,116,12.66,20,5.99,14,La Porte
18091,2020-05-21,3,4,2,1,142,98,14.08,14.04,152,110,8.55,13,6.99,11,La Porte
18091,2020-05-22,10,4,0,1,140,99,7.86,14.05,158,111,3.8,6,7.05,6,La Porte
18091,2020-05-23,12,6,1,1,76,103,11.84,13.27,86,115,4.65,4,6.95,5,La Porte
18091,2020-05-24,8,7,0,1,44,105,13.64,14.2,50,118,2,1,7.24,1,La Porte
18091,2020-05-25,7,8,1,1,32,95,15.62,13.85,35,105,8.57,3,7.1,3,La Porte
18091,2020-05-26,2,7,0,1,175,108,10.86,13.43,197,119,4.57,9,6.4,6,La Porte
18091,2020-05-27,5,7,1,1,118,104,3.39,11.04,134,116,2.24,3,4.91,1,La Porte
18091,2020-05-28,4,7,0,0,95,97,8.42,10.23,109,110,0,0,3.69,0,La Porte
18091,2020-05-29,5,6,1,1,154,99,8.44,10.32,168,111,2.98,5,3.57,6,La Porte
18091,2020-05-30,0,4,0,0,56,96,8.93,9.9,69,109,0,0,2.91,0,La Porte
18091,2020-05-31,3,4,0,0,45,96,2.22,8.27,48,109,2.08,1,2.92,1,La Porte
18091,2020-06-01,2,3,0,0,126,110,11.9,7.74,149,125,7.38,11,2.75,8,La Porte
18091,2020-06-02,2,3,0,0,81,96,9.88,7.6,117,113,4.27,5,2.71,4,La Porte
18091,2020-06-03,10,4,0,0,79,91,16.46,9.46,91,107,6.59,6,3.33,7,La Porte
18091,2020-06-04,2,3,0,0,57,85,1.75,8.51,70,102,1.43,1,3.53,0,La Porte
18091,2020-06-05,6,4,0,0,143,84,7.69,8.4,166,101,3.01,5,3.54,4,La Porte
18091,2020-06-06,2,4,0,0,79,87,11.39,8.76,86,104,0,0,3.54,0,La Porte
18091,2020-06-07,2,4,0,0,57,89,10.53,9.94,70,107,1.43,1,3.44,2,La Porte
18091,2020-06-08,2,4,0,0,126,89,12.7,10.06,146,107,2.05,3,2.68,2,La Porte
18091,2020-06-09,1,4,0,0,146,98,4.11,9.23,167,114,1.2,2,2.24,1,La Porte
18091,2020-06-10,3,3,0,0,113,103,8.85,8.15,127,119,1.57,2,1.53,4,La Porte
18091,2020-06-11,0,2,0,0,104,110,10.58,9.41,124,127,0.81,1,1.44,1,La Porte
18091,2020-06-12,2,2,0,0,167,113,7.19,9.34,198,131,0.51,1,1.08,1,La Porte
18091,2020-06-13,3,2,0,0,53,109,9.43,9.06,64,128,0,0,1.08,0,La Porte
18091,2020-06-14,0,2,0,0,45,108,4.44,8.19,60,127,0,0,0.88,0,La Porte
18091,2020-06-15,1,1,0,0,163,113,14.72,8.47,200,134,2,4,0.87,4,La Porte
18091,2020-06-16,2,2,1,0,126,110,11.9,9.59,150,132,4,6,1.27,6,La Porte
18091,2020-06-17,4,2,0,0,105,109,17.14,10.77,132,133,3.79,5,1.59,5,La Porte
18091,2020-06-18,3,2,0,0,152,116,20.39,12.17,178,140,2.25,4,1.79,4,La Porte
18091,2020-06-19,3,2,0,0,245,127,8.57,12.37,286,153,1.05,3,1.87,2,La Porte
18091,2020-06-20,3,2,0,0,52,127,13.46,12.95,69,154,1.45,1,2.08,1,La Porte
18091,2020-06-21,3,3,0,0,39,126,2.56,12.68,55,153,0,0,2.08,0,La Porte
18091,2020-06-22,3,3,0,0,134,122,18.66,13.24,163,148,3.07,5,2.23,5,La Porte
18091,2020-06-23,2,3,0,0,184,130,15.22,13.71,218,157,6.88,15,2.64,14,La Porte
18091,2020-06-24,10,4,0,0,106,130,8.49,12.48,136,158,4.41,6,2.73,4,La Porte
18091,2020-06-25,6,4,0,0,99,123,16.16,11.87,152,154,3.29,5,2.88,4,La Porte
18091,2020-06-26,2,4,0,0,150,109,14,12.65,193,141,4.66,9,3.39,9,La Porte
18091,2020-06-27,6,5,0,0,49,109,4.08,11.31,56,139,0,0,3.19,0,La Porte
18091,2020-06-28,1,4,0,0,54,111,1.85,11.21,65,140,0,0,3.19,1,La Porte
18091,2020-06-29,15,6,0,0,166,115,22.29,11.73,207,147,12.56,26,4.54,22,La Porte
18091,2020-06-30,5,6,0,0,137,109,12.41,11.33,154,138,5.19,8,4.3,8,La Porte
18091,2020-07-01,2,5,0,0,141,114,16.31,12.44,178,144,5.06,9,4.39,8,La Porte
18091,2020-07-02,13,6,1,0,144,120,9.72,11.52,185,148,5.41,10,4.7,10,La Porte
18091,2020-07-03,10,7,0,0,65,108,9.23,10.84,91,134,3.3,3,4.5,5,La Porte
18091,2020-07-04,9,8,0,0,37,106,10.81,11.8,48,133,0,0,4.5,2,La Porte
18091,2020-07-05,7,9,0,0,57,107,1.75,11.79,72,134,1.39,1,4.7,1,La Porte
18091,2020-07-06,0,7,0,0,186,110,14.52,10.68,252,140,5.95,15,3.76,15,La Porte
18091,2020-07-07,5,7,0,0,230,123,10.87,10.46,290,159,4.83,14,3.71,13,La Porte
18091,2020-07-08,12,8,1,0,160,126,7.5,9.2,198,162,4.04,8,3.56,8,La Porte
18091,2020-07-09,7,7,1,0,171,129,11.7,9.48,194,164,8.76,17,4.04,15,La Porte
18091,2020-07-10,11,7,0,0,210,150,12.38,9.93,254,187,4.33,11,4.19,10,La Porte
18091,2020-07-11,7,7,0,0,58,153,8.62,9.62,77,191,0,0,4.19,0,La Porte
18091,2020-07-12,6,7,0,0,69,155,5.8,10.2,88,193,1.14,1,4.15,4,La Porte
18091,2020-07-13,10,8,0,0,210,158,12.86,9.96,279,197,3.94,11,3.86,9,La Porte
18091,2020-07-14,9,9,0,0,241,160,8.3,9.59,285,196,2.46,7,3.52,6,La Porte
18091,2020-07-15,11,9,0,0,248,172,14.11,10.54,308,212,5.84,18,3.78,21,La Porte
18091,2020-07-16,12,9,0,0,190,175,11.58,10.52,249,220,4.02,10,3.1,9,La Porte
18091,2020-07-17,10,9,0,0,291,187,9.62,10.13,361,235,3.32,12,2.96,13,La Porte
18091,2020-07-18,7,9,0,0,60,187,13.33,10.8,73,235,0,0,2.96,1,La Porte
18091,2020-07-19,6,9,0,0,42,183,2.38,10.31,55,230,0,0,2.8,0,La Porte
18091,2020-07-20,6,9,0,0,352,203,11.93,10.18,424,251,3.77,16,2.77,14,La Porte
18091,2020-07-21,7,8,0,0,325,215,9.23,10.31,404,268,3.22,13,2.88,15,La Porte
18091,2020-07-22,9,8,1,0,328,227,7.93,9.43,393,280,3.56,14,2.56,12,La Porte
18091,2020-07-23,18,9,0,0,250,235,7.2,8.8,315,289,3.17,10,2.43,9,La Porte
18091,2020-07-24,9,9,0,0,273,233,6.96,8.42,352,288,2.56,9,2.33,10,La Porte
18091,2020-07-25,5,9,0,0,52,232,17.31,8.99,70,288,4.29,3,2.94,4,La Porte
18091,2020-07-26,9,9,0,0,44,232,4.55,9.3,60,288,3.33,2,3.41,2,La Porte
18091,2020-07-27,11,10,0,0,282,222,10.99,9.17,363,280,5.51,20,3.66,16,La Porte
18091,2020-07-28,3,9,0,0,224,208,8.93,9.12,354,272,3.95,14,3.77,14,La Porte
18091,2020-07-29,17,10,0,0,218,192,8.72,9.24,293,258,6.14,18,4.14,17,La Porte
18091,2020-07-30,13,10,0,0,209,186,11.96,9.92,285,254,4.91,14,4.38,12,La Porte
18091,2020-07-31,18,11,0,0,272,186,11.76,10.6,368,256,4.08,15,4.6,15,La Porte
18091,2020-08-01,11,12,0,0,86,191,9.3,9.46,113,262,5.31,6,4.75,6,La Porte
18091,2020-08-02,10,12,0,0,44,191,9.09,10.11,64,263,3.12,2,4.72,2,La Porte
18091,2020-08-03,5,11,0,0,275,190,10.18,9.99,368,264,7.07,26,4.94,20,La Porte
18091,2020-08-04,6,11,0,0,219,189,10.5,10.22,302,256,3.31,10,4.85,8,La Porte
18091,2020-08-05,20,12,1,0,247,193,10.93,10.53,330,261,4.55,15,4.62,12,La Porte
18091,2020-08-06,14,12,0,0,214,194,10.75,10.36,295,263,6.1,18,4.79,16,La Porte
18091,2020-08-07,11,11,0,0,262,192,12.21,10.42,363,262,6.61,24,5.15,17,La Porte
18091,2020-08-08,16,12,0,0,53,188,3.77,9.63,70,256,0,0,4.39,1,La Porte
18091,2020-08-09,10,12,0,0,33,186,6.06,9.2,52,254,1.92,1,4.22,2,La Porte
18091,2020-08-10,10,12,0,0,332,194,11.75,9.42,433,264,6,26,4.07,27,La Porte
18091,2020-08-11,4,12,0,0,211,193,12.32,9.68,289,262,4.5,13,4.24,9,La Porte
18091,2020-08-12,23,13,0,0,212,188,10.85,9.67,304,258,4.61,14,4.25,8,La Porte
18091,2020-08-13,8,12,0,0,222,189,14.41,10.2,301,259,8.31,25,4.56,24,La Porte
18091,2020-08-14,10,12,0,0,220,183,10.91,10.01,320,253,4.38,14,4.25,12,La Porte
18091,2020-08-15,22,12,0,0,57,184,5.26,10.22,86,255,1.16,1,4.41,1,La Porte
18091,2020-08-16,9,12,0,0,66,189,7.58,10.44,97,261,0,0,4.14,3,La Porte
18091,2020-08-17,6,12,0,0,274,180,13.5,10.69,380,254,7.63,29,4.37,26,La Porte
18091,2020-08-18,5,12,0,0,238,184,29.41,13.13,382,267,5.24,20,4.48,18,La Porte
18091,2020-08-19,26,12,0,0,206,183,13.59,13.52,312,268,5.77,18,4.64,16,La Porte
18091,2020-08-20,25,15,0,0,181,177,18.78,14.15,279,265,9.68,27,4.84,30,La Porte
18091,2020-08-21,21,16,1,0,288,187,21.18,15.61,477,288,4.61,22,4.87,19,La Porte
18091,2020-08-22,9,14,0,0,84,191,4.76,15.54,120,292,0,0,4.7,2,La Porte
18091,2020-08-23,14,15,0,0,48,188,10.42,15.95,77,290,2.6,2,5.08,3,La Porte
18091,2020-08-24,8,15,0,0,234,183,7.26,15.06,339,284,5.31,18,4.74,15,La Porte
18091,2020-08-25,6,16,0,0,191,176,10.47,12.35,339,278,3.54,12,4.5,9,La Porte
18091,2020-08-26,13,14,0,0,167,170,9.58,11.78,367,285,2.18,8,3.99,11,La Porte
18091,2020-08-27,14,12,0,0,230,177,12.61,10.9,464,312,3.23,15,3.07,14,La Porte
18091,2020-08-28,16,11,1,0,163,160,9.2,9.19,308,288,3.57,11,2.92,9,La Porte
18091,2020-08-29,3,11,0,0,62,156,3.23,8.97,85,283,1.18,1,3.09,2,La Porte
18091,2020-08-30,9,10,0,0,37,155,8.11,8.64,59,280,1.69,1,2.96,2,La Porte
18091,2020-08-31,5,9,1,0,170,146,7.06,8.61,275,271,5.82,16,3.03,14,La Porte
18091,2020-09-01,6,9,0,0,148,140,8.78,8.37,298,265,3.36,10,3,10,La Porte
18091,2020-09-02,9,9,1,0,107,131,6.54,7.93,231,246,5.19,12,3.43,7,La Porte
18091,2020-09-03,9,8,1,1,110,114,13.64,8.08,364,231,3.85,14,3.52,13,La Porte
18091,2020-09-04,10,7,2,1,125,108,10.4,8.25,229,220,3.49,8,3.51,11,La Porte
18091,2020-09-05,6,8,0,1,43,106,9.3,9.12,121,225,0.83,1,3.46,4,La Porte
18091,2020-09-06,14,8,0,1,39,106,2.56,8.33,69,227,1.45,1,3.43,1,La Porte
18091,2020-09-07,5,8,0,1,45,88,4.44,7.95,88,200,1.14,1,2.76,2,La Porte
18091,2020-09-08,4,8,0,1,201,96,15.42,8.9,390,213,8.97,35,3.56,35,La Porte
18091,2020-09-09,17,9,0,0,149,102,18.79,10.65,285,221,5.26,15,3.57,12,La Porte
18091,2020-09-10,23,11,0,0,160,109,9.38,10.04,323,215,5.57,18,3.82,19,La Porte
18091,2020-09-11,8,11,0,0,162,114,12.35,10.32,313,227,3.83,12,3.86,14,La Porte
18091,2020-09-12,14,12,0,0,69,118,8.7,10.23,109,225,2.75,3,4.14,2,La Porte
18091,2020-09-13,7,11,0,0,47,119,2.13,10.17,75,226,0,0,3.93,0,La Porte
18091,2020-09-14,8,12,0,0,191,140,5.76,10.36,330,261,3.03,10,4.2,10,La Porte
18091,2020-09-15,8,12,0,0,151,133,10.6,9.67,379,259,2.37,9,3.26,10,La Porte
18091,2020-09-16,11,11,0,0,133,130,11.28,8.6,384,273,3.12,12,2.95,8,La Porte
